"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1986384876409647471","2025-11-06T10:57:35.000Z","0","@LexaValeriEa @KEMENKOMINFO @tokopedia @TokopediaCare @gopayindonesia @LexaValeriEa Maapin bikin gak nyaman :( Untuk kendala yang dialami, coba konfirmasi ke DM nomor HP sama detail kendalanya biar dibantu pengecekan lebih lanjut dan rahasia data lebih terjaga. Makasih :) -Dero","1986387483089903734","","LexaValeriEa","in","","0","0","0","https://x.com/Telkomsel/status/1986387483089903734","255409050","Telkomsel"
"1986311200448389500","2025-11-06T05:54:28.000Z","0","@TokopediaCare saya top up emoney gak bisa update saldo nihhh https://t.co/meBQ7VCQ0T","1986311200448389500","https://pbs.twimg.com/media/G5DLgWWbIAQWOfI.jpg","TokopediaCare","in","","0","3","0","https://x.com/fransisca_oliv/status/1986311200448389500","434744124","fransisca_oliv"
"1986039944008384691","2025-11-05T11:56:36.000Z","1","@tokopedia @TokopediaCare 
Dear Admin Tokopedia
Please be aware ada penipu yang mengatasnamakan cust. service tokped, 
modusnya minta user login ke account tokped pakai website dummy dan curi password akun! https://t.co/WdGrICDGtM","1986039944008384691","https://pbs.twimg.com/media/G4_UzKjaIAA4YHf.jpg","tokopedia","in","","0","4","0","https://x.com/walkwilde/status/1986039944008384691","168391265","walkwilde"
"1881635868932456644","2025-11-05T10:16:23.000Z","0","@LiezDrew_ @TokopediaCare @OPPOIndonesia semoga beruntung dilain kesempatan 🤩","1986014724505682397","","LiezDrew_","in","","0","1","0","https://x.com/tokopedia/status/1986014724505682397","72293042","tokopedia"
"1881635868932456644","2025-11-05T10:16:08.000Z","0","@LiezDrew_ @TokopediaCare Amazing 🤩🤩","1986014663365234858","","LiezDrew_","en","","0","1","0","https://x.com/tokopedia/status/1986014663365234858","72293042","tokopedia"
"1881635868932456644","2025-11-05T10:16:00.000Z","0","@LiezDrew_ @TokopediaCare Yuhuuu! semoga beruntung dilain kesempatan 🥰","1986014630414893468","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1986014630414893468","72293042","tokopedia"
"1985770415311241608","2025-11-04T18:18:46.000Z","0","@lvzhilkl @JNE_ID @tokopedia @TokopediaCare @XiaomiIndonesia Hai kak Alin. Mohon maaf atas permasalahan yang dialami, mohon dibantu cek DMnya kak, karena sudah kami respon via DMnya ya. Trims ^Ardo","1985773734284968149","","lvzhilkl","in","","0","0","0","https://x.com/JNECare/status/1985773734284968149","2365077614","JNECare"
"1980503713614799076","2025-11-04T09:02:44.000Z","0","@lylylovemeeeeee @lelahdehaku @tokopedia @TokopediaCare @JNE_ID Baik kak. Untuk informasi paket sudah kami respon via DM ya kak. Thanks ^Wina","1985633803172536663","","lylylovemeeeeee","in","","0","0","0","https://x.com/JNECare/status/1985633803172536663","2365077614","JNECare"
"1980503713614799076","2025-11-04T08:51:05.000Z","0","@lylylovemeeeeee @lelahdehaku @tokopedia @TokopediaCare @JNE_ID Hai kak Lili, mohon maaf untuk paketnya yang tdk ada pergerakan. Bisa infokan resinya via DM agar Lina cek ya kak. Thanks Lina","1985630870624174129","","lylylovemeeeeee","in","","0","1","0","https://x.com/JNECare/status/1985630870624174129","2365077614","JNECare"
"1984942375358300507","2025-11-02T11:15:15.000Z","3","@tokopedia @TokopediaCare heh goblogg aing rek KOMPLEN ieuu seller maneh goblogg","1984942375358300507","","tokopedia","in","","0","1","0","https://x.com/bekokjin/status/1984942375358300507","455916926","bekokjin"
"1984818631243690001","2025-11-02T03:45:50.000Z","0","@I_refooo @tokopedia @bankmandiri @TokopediaCare @I_refooo Hai Sahabat @I_refooo, mohon maaf atas ketidaknyamanannya. Dapat kami informasikan bahwa untuk jenis transaksi top up e-Wallet dan pembayaran e-Commerce diberlakukan penyesuaian biaya bertahap pada 1 November 2025 dan 17 November 2025. 
 
Kami memahami penyesuaian ini","1984829276223652350","","I_refooo","in","","0","0","0","https://x.com/mandiricare/status/1984829276223652350","589600174","mandiricare"
"1984827735047618654","2025-11-02T03:39:43.000Z","0","Toped/TTshop, mau update stock aja ga bisa lho, heran, makin caur. 

@SellwTikTokShop @tokopedia @TokopediaCare https://t.co/8Z2Yd4VziO","1984827735047618654","https://pbs.twimg.com/media/G4uGTSsbQAUZlKY.jpg","","in","","0","1","0","https://x.com/arieparikesit/status/1984827735047618654","77976639","arieparikesit"
"1984492716840092098","2025-11-01T05:33:50.000Z","0","@guerillach @TokopediaCare @guerillach Hai Sahabat @mikomovic, mohon maaf atas ketidaknyamanannya. Dapat kami informasikan bahwa untuk jenis transaksi top up e-Wallet dan pembayaran e-Commerce diberlakukan penyesuaian biaya bertahap pada 1 November 2025 dan 17 November 2025. 
Kami memahami penyesuaian ini","1984494066713968971","","guerillach","in","","1","1","0","https://x.com/mandiricare/status/1984494066713968971","589600174","mandiricare"
"1984135213690261789","2025-10-31T05:47:53.000Z","6","Selamat siang @gojekindonesia saya mau nanya nih, saya barusan belanja online dari @tokopedia @TokopediaCare ongkir kan 18rb tuh pake kurir instant. Kok drivernya cuma dapet 2500 rupiah? Gimana cara ngitungnya ya? Tolong penjelasannya ya biar saya ga bikin asumsi sendiri. Thanks","1984135213690261789","","","in","","0","2","5","https://x.com/be_em_we323i/status/1984135213690261789","976729111031771136","be_em_we323i"
"1983900567127945720","2025-10-30T14:15:28.000Z","2","Asli lapor ke tokopedia ga ada respon jgaa @TokopediaCare @tokopedia tolong dong","1983900567127945720","","","in","","0","0","0","https://x.com/llolliopp/status/1983900567127945720","1258141955034189826","llolliopp"
"1983415478883361178","2025-10-30T03:22:06.000Z","0","@pengendarasapii @4BLACKSTONE5 @tokopedia @TokopediaCare Hai Kak. Terima kasih sudah menghubungi Customer Care Transjakarta. Tidak perlu khawatir, kami akan membantu dan mohon maaf atas kendala yang dialami. Silakan Kakak lengkapi data berikut seperti :
1. Nomor kartu uang elektronik
2. Lokasi kejadian
3. Tanggal &amp; waktu kejadian
4.","1983736141955355072","","pengendarasapii","in","","0","2","0","https://x.com/PT_Transjakarta/status/1983736141955355072","104556071","PT_Transjakarta"
"1983352934319759393","2025-10-29T01:59:23.000Z","2","Chat live @TokopediaCare di mana si?","1983352934319759393","","","tl","","0","2","0","https://x.com/llolliopp/status/1983352934319759393","1258141955034189826","llolliopp"
"1982836346399178957","2025-10-27T16:06:10.000Z","0","@kura2gatahu @TokopediaCare @kura2gatahu Halo Sahabat @kura2gatahu, mohon maaf atas ketidaknyamanannya, dapat kami informasikan apabila yg dimaksud dalam melakukan transaksi online/e-commerce maka mohon dipastikan bahwa mandiri kartu debit yang Sahabat gunakan berlogo visa dan sdh terdaftar ke layanan","1982841258629554599","","kura2gatahu","in","","0","0","0","https://x.com/mandiricare/status/1982841258629554599","589600174","mandiricare"
"1982429152612630664","2025-10-27T12:22:16.000Z","1","@PenerusJKW01 @TokopediaCare @LazadaID @DivHumas_Polri Halo sobat siber

Terimakasih atas informasinya.

Kami akan melakukan pendalaman dan penyelidikan terhadap kasus yang dimaksud

ada informasi lain yang perlu kami tindak lanjuti silahkan menghubungi kami melalui https://t.co/suAY7gQe9a

Terimakasih🙏🏻  

#SalamPresisi","1982784914295517483","","PenerusJKW01","in","","0","1","1","https://x.com/CCICPolri/status/1982784914295517483","735358344106549248","CCICPolri"
"1981831870452314448","2025-10-24T21:15:13.000Z","3","Pake JNE, Barang sudah sampai, tapi status tokped ga berubah, user ga bisa menyelesaikan pesanan karena status blm di kirim. gimana min @TokopediaCare ? udh kirim tiket malah di closed 🤣 https://t.co/mr2jkTSNsn","1981831870452314448","https://pbs.twimg.com/media/G4DhCDVX0AAUyMn.jpg","","in","","0","3","1","https://x.com/papanberjalan/status/1981831870452314448","1048892219430596608","papanberjalan"
"1981249129918636039","2025-10-23T07:17:34.000Z","0","@mvvvuah @TokopediaCare @mvvvuah Halo Sahabat @mvvvuah, untuk pesan yg dikirimkan melalui DM, sudah kami balas. Mohon kesediaannya utk melakukan pengecekan lebih lanjut ya. 
 
Sahabat @mvvvuah, mohon dapat menjaga kerahasiaan data perbankannya. Untuk kemudahan transaksi, gunakan aplikasi Livin' by","1981258683008110924","","mvvvuah","in","","0","0","0","https://x.com/mandiricare/status/1981258683008110924","589600174","mandiricare"
"1981249129918636039","2025-10-23T06:56:27.000Z","0","@mvvvuah @TokopediaCare @mvvvuah Mohon maaf atas ketidaknyamanannya Sahabat @mvvvuah. Perihal tsb sudah kami kirimkan balasan pesan melalui DM, mohon kesediaan Sahabat untuk melakukan pengecekan secara berkala ya.  
 
Mohon dapat menjaga kerahasiaan data perbankannya. Untuk kemudahan transaksi, gunakan","1981253366174142554","","mvvvuah","in","","0","1","0","https://x.com/mandiricare/status/1981253366174142554","589600174","mandiricare"
"1980897959412654506","2025-10-22T07:34:24.000Z","0","@MediaKonsumenID @TokopediaCare Hai kak, mohon maaf sudah buat kakak tidak nyaman. Bisa infokan resinya via DM agar Lina cek ya. Thanks Lina","1980900530408022465","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1980900530408022465","2365077614","JNECare"
"1901145537119994191","2025-10-22T01:18:18.000Z","0","@LiezDrew_ @TokopediaCare @OPPOIndonesia Nice kak! 🤩","1980805880678609345","","LiezDrew_","und","","0","0","0","https://x.com/tokopedia/status/1980805880678609345","72293042","tokopedia"
"1901145537119994191","2025-10-22T01:18:06.000Z","0","@LiezDrew_ @TokopediaCare Good🔥🔥","1980805829826855407","","LiezDrew_","en","","0","0","0","https://x.com/tokopedia/status/1980805829826855407","72293042","tokopedia"
"1980503713614799076","2025-10-21T05:28:38.000Z","0","@lelahdehaku @tokopedia @TokopediaCare @JNE_ID Baik kak, ditunggu ya DM nya Dara cek sudah masuk dan akan segera direspon. Thanks ^Dara","1980506491363946937","","lelahdehaku","in","","0","0","0","https://x.com/JNECare/status/1980506491363946937","2365077614","JNECare"
"1980503713614799076","2025-10-21T05:25:55.000Z","0","@lelahdehaku @tokopedia @TokopediaCare @JNE_ID Hai kak, Dara mengerti atas ketidaknyamanan yg kakak alami. Namun agar Dara bisa cek lebih lanjut mohon infokan nomor resinya via DM ya. Thanks ^Dara","1980505809948975550","","lelahdehaku","in","","0","1","0","https://x.com/JNECare/status/1980505809948975550","2365077614","JNECare"
"1980503713614799076","2025-10-21T05:23:29.000Z","0","@lelahdehaku @tokopedia @TokopediaCare @JNE_ID Hai kak, mohon maaf sekali sudah buat kakak menunggu lama perkembangan paketnya. Mohon dapat diinfokan nomor resinya via DM agar  kami cek dan tindaklanjuti ya. Thanks ^Dara","1980505197513445406","","lelahdehaku","in","","0","1","0","https://x.com/JNECare/status/1980505197513445406","2365077614","JNECare"
"1980503713614799076","2025-10-21T05:17:35.000Z","5","HELP RT!!! Kecewa bgt sama pelayanan @tokopedia @TokopediaCare @JNECare @JNE_ID . Saya pesan barang dari tanggal 1 Oktober 2025 tapi sampai sekarang ga ada perkembangan sama sekali, masih stuck di bulkhub JNE dari tanggal 2 Oktober 2025 https://t.co/gVheUIQcNh","1980503713614799076","https://pbs.twimg.com/media/G3wpni_XQAABcEZ.jpg","","in","","1","9","7","https://x.com/lelahdehaku/status/1980503713614799076","759656695832322048","lelahdehaku"
"1980488921986527610","2025-10-21T04:27:15.000Z","1","@dieeka_90 @tokopedia @TokopediaCare betull ka maka sudah tidak lagi ada app @tokopedia dihpku penuh settingan ganya juga digrup wa para bunda sdh tak lagi bertransaksi bagus' @ShopeeID","1980491046481195307","","dieeka_90","in","","0","0","0","https://x.com/andayani_lolita/status/1980491046481195307","1465546817555238913","andayani_lolita"
"1980488921986527610","2025-10-21T04:18:49.000Z","3","Hati2 kalau belanja online @tokopedia @TokopediaCare byk sekali penjual produk tidak sesuai harga, untung tidak tertipu begitu jg di live tiktok menjual produk jam dll dgn iming2 hadiah iPhone smua hoax sdh kirim email tdk direspon ga #Untungberuntung Settingan uninstall #viral https://t.co/d03QIx22v2","1980488921986527610","https://pbs.twimg.com/media/G3wcLBBXMAAwMah.jpg","","in","","0","1","0","https://x.com/dieeka_90/status/1980488921986527610","1760654134813081600","dieeka_90"
"1901145537119994191","2025-10-20T23:54:31.000Z","0","@LiezDrew_ @TokopediaCare @OPPOIndonesia Good😍😍😍","1980422410064236695","","LiezDrew_","en","","0","0","0","https://x.com/tokopedia/status/1980422410064236695","72293042","tokopedia"
"1901145537119994191","2025-10-20T23:51:08.000Z","0","@LiezDrew_ @TokopediaCare Yuhuu, Semoga beruntung dilain kesempatan 🤩","1980421556485648489","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1980421556485648489","72293042","tokopedia"
"1980060987815571864","2025-10-20T01:46:17.000Z","0","@lilycats12 @tokopedia @TokopediaCare @DOKUid Hai, #SobatRupiah. Kami turut bersimpati atas indikasi penipuan yg kamu alami. Perihal pengaduan yg kamu sampaikan sudah kami respons melalui DM ya. Semoga permasalahan yg dialami dapat segera terselesaikan. 🙏🏻","1980088149880836213","","lilycats12","in","","0","0","0","https://x.com/bank_indonesia/status/1980088149880836213","153667051","bank_indonesia"
"1901145537119994191","2025-10-18T10:03:14.000Z","0","@gatawani @TokopediaCare Good! Semoga beruntung dilain kesempatan 🫶🏻","1979488433577050434","","gatawani","in","","0","0","0","https://x.com/tokopedia/status/1979488433577050434","72293042","tokopedia"
"1978805017172688960","2025-10-17T09:41:01.000Z","0","@Pujarahim_ @sky_ter @tokopedia @TokopediaCare @JNE_ID Hai kak Puja, mohon maaf perihal laporannya sudah disampaikan kembali via DM ya. Thanks ^Cece","1979120455890948593","","Pujarahim_","in","","0","0","0","https://x.com/JNECare/status/1979120455890948593","2365077614","JNECare"
"1978805017172688960","2025-10-17T09:18:43.000Z","0","@Pujarahim_ @sky_ter @tokopedia @TokopediaCare @JNE_ID Mohon maaf atas ketidaknyamanannya kak. Untuk DM kakak saat ini sedang di cek lebih lanjut ya. Thanks ^Mika","1979114845426393507","","Pujarahim_","in","","0","0","0","https://x.com/JNECare/status/1979114845426393507","2365077614","JNECare"
"1901145537119994191","2025-10-17T09:09:49.000Z","0","@LiezDrew_ @TokopediaCare Semoga beruntung dilain kesempatan🥰","1979112601897357578","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1979112601897357578","72293042","tokopedia"
"1901145537119994191","2025-10-17T09:09:35.000Z","0","@LiezDrew_ @TokopediaCare Semoga beruntung dilain kesempatan yaa😍","1979112542942450015","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1979112542942450015","72293042","tokopedia"
"1901145537119994191","2025-10-17T09:09:17.000Z","0","@LiezDrew_ @TokopediaCare @OPPOIndonesia Mantappp🙌🏻🙌🏻","1979112469017825609","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1979112469017825609","72293042","tokopedia"
"1901145537119994191","2025-10-17T09:09:05.000Z","0","@LiezDrew_ @TokopediaCare Yuhuuu! Semoga beruntung dilain kesempatan 🥰","1979112420946878906","","LiezDrew_","in","","0","0","0","https://x.com/tokopedia/status/1979112420946878906","72293042","tokopedia"
"1901145537119994191","2025-10-17T09:08:39.000Z","0","@LiezDrew_ @TokopediaCare Good job 🤩🔥","1979112308791030236","","LiezDrew_","en","","0","0","0","https://x.com/tokopedia/status/1979112308791030236","72293042","tokopedia"
"1978805017172688960","2025-10-17T09:07:01.000Z","0","@Pujarahim_ @sky_ter @tokopedia @TokopediaCare @JNE_ID Mohon maaf kak, sebelumnya DM sudah direspon rekan Kiya. Mohon menunggu kembali info lanjut via DM ya. Thanks ^Mika","1979111897459777699","","Pujarahim_","in","","0","1","0","https://x.com/JNECare/status/1979111897459777699","2365077614","JNECare"
"1978805017172688960","2025-10-17T08:36:55.000Z","0","@Pujarahim_ @sky_ter @tokopedia @TokopediaCare @JNE_ID Hai kak Puja. Mohon maaf sudah menunggu lama. Untuk info paketnya akan disampaikan via DM ya :) Thanks ^Mika","1979104323507491099","","Pujarahim_","in","","0","2","0","https://x.com/JNECare/status/1979104323507491099","2365077614","JNECare"
"1979029301010768239","2025-10-17T03:57:07.000Z","0","@MediaKonsumenID @tokopedia @TokopediaCare @tiktokIDN Hai kak, mohon maaf membuat kakak tdk nyaman dan kami tdk menginginkan hal tsb terjadi. Informasi mengenai paketnya sudah kami sampaikan via DM ya. Thanks ^Fia","1979033908717961418","","MediaKonsumenID","in","","0","0","0","https://x.com/JNECare/status/1979033908717961418","2365077614","JNECare"
"1978805017172688960","2025-10-16T13:30:40.000Z","0","@Pujarahim_ @tokopedia @TokopediaCare @JNE_ID Sdh kami balas ya kak Puja DM-nya, mohon dicek ya. Thx Rio 😊","1978815861294031358","","Pujarahim_","in","","0","0","0","https://x.com/JNECare/status/1978815861294031358","2365077614","JNECare"
