"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1999792885974421750","2025-12-13T10:50:52.000Z","0","@exo_always100 @jntexpressid @BANKBRI_ID @CCICPolri @DivHumas_Polri @LazadaID @exo_always100 Hi Kak, kami memahami keluhan tindak penipuan yg dialami pasti membuat Kakak tidak tenang. Setelah kami bantu cek pada laporan Kakak, transaksi yg dikeluhkan sukses dan telah lawati sistem pengamanan verifikasi dimana saldo sudah diteruskan pada pihak penerima.(1)","1999794143816716753","","exo_always100","in","","0","0","0","https://x.com/danawallet/status/1999794143816716753","965871936545816577","danawallet"
"1999451463395971266","2025-12-12T12:09:11.000Z","5","#penipuan
#pelecehan
@BANKBRI_ID 
@DivHumas_Polri 
@LazadaID
@jntexpressid
Please tolongin aku. Uangku 2.056.000 melayang. Sore td, aku dpt wa yg katanya dr jnt. Katanya paketku ktuker resinya dan nggak bs direturn. Jd si orangnya bilang mau dikembaliin. Nah balikinny pakek qris. https://t.co/CCB66XikS8","1999451463395971266","https://pbs.twimg.com/media/G796geYbUAAPnzs.jpg","","in","","2","8","5","https://x.com/exo_always100/status/1999451463395971266","911144065420238848","exo_always100"
"1995309448248852820","2025-12-11T02:48:57.000Z","4","@jntexpressid #JNTHPGRATIS","1998948089932177715","","jntexpressid","qme","","0","0","0","https://x.com/naninuneno01_/status/1998948089932177715","2466507807","naninuneno01_"
"1995309448248852820","2025-12-11T02:48:50.000Z","4","@jntexpressid #JNTHPGRATIS","1998948059125002402","","naninuneno01_","qme","","0","0","0","https://x.com/naninuneno01_/status/1998948059125002402","2466507807","naninuneno01_"
"1995720437901242509","2025-12-08T11:31:40.000Z","0","@papasharx @77_city @jntexpressid Halo sobat siber

Terimakasih atas informasinya.

Kami akan melakukan pendalaman dan penyelidikan terhadap akun yang dimaksud

Jika ada informasi lain yang perlu kami tindak lanjuti silahkan menghubungi kami melalui https://t.co/suAY7gQLYI

Terimakasih🙏🏻  

#SalamPresisi","1997992470014292352","","papasharx","in","","0","0","0","https://x.com/CCICPolri/status/1997992470014292352","735358344106549248","CCICPolri"
"1995309448248852820","2025-12-08T06:47:04.000Z","5","@jntexpressid #JNTHPGRATIS","1997920847219318827","","jntexpressid","qme","","0","1","0","https://x.com/naninuneno01_/status/1997920847219318827","2466507807","naninuneno01_"
"1995309448248852820","2025-12-08T06:47:00.000Z","4","@jntexpressid #JNTHPGRATIS","1997920830559514684","","naninuneno01_","qme","","0","0","0","https://x.com/naninuneno01_/status/1997920830559514684","2466507807","naninuneno01_"
"1997661803870867892","2025-12-07T13:37:43.000Z","5","@jntexpressid tolong y pelayananny diperbaiki. https://t.co/UWoSCFrKx0","1997661803870867892","https://pbs.twimg.com/media/G7ke0ZLbEAA-84U.jpg","jntexpressid","in","","0","4","0","https://x.com/paramawari27/status/1997661803870867892","3058963854","paramawari27"
"1995309448248852820","2025-12-07T11:20:27.000Z","2","@jntexpressid #JNTHPGRATIS Bismillah semoga rejeki @jntexpressid","1997627258404749696","","jntexpressid","in","","0","1","0","https://x.com/nurdinramdani18/status/1997627258404749696","1550941205797543936","nurdinramdani18"
"1995309448248852820","2025-12-04T18:28:10.000Z","5","@jntexpressid #JNTHPGRATIS","1996647733021884781","","naninuneno01_","qme","","0","0","0","https://x.com/naninuneno01_/status/1996647733021884781","2466507807","naninuneno01_"
"1995309448248852820","2025-12-04T18:28:01.000Z","5","@jntexpressid #JNTHPGRATIS","1996647695663223272","","jntexpressid","qme","","0","1","0","https://x.com/naninuneno01_/status/1996647695663223272","2466507807","naninuneno01_"
"1995309448248852820","2025-12-04T09:46:25.000Z","2","@jntexpressid #JNTHPGRATIS 
..","1996516430926487614","","jntexpressid","und","","0","0","0","https://x.com/nailaginaa/status/1996516430926487614","1741048584571957248","nailaginaa"
"1995309448248852820","2025-12-04T09:46:20.000Z","2","@jntexpressid #JNTHPGRATIS 
.","1996516412928786576","","jntexpressid","und","","0","0","0","https://x.com/nailaginaa/status/1996516412928786576","1741048584571957248","nailaginaa"
"1995309448248852820","2025-12-04T09:46:15.000Z","2","@jntexpressid #JNTHPGRATIS","1996516389092466983","","jntexpressid","qme","","0","0","0","https://x.com/nailaginaa/status/1996516389092466983","1741048584571957248","nailaginaa"
"1995309448248852820","2025-12-04T04:47:31.000Z","3","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS 
#JNTHPGRATIS","1996441209280315478","","jntexpressid","qme","","0","0","0","https://x.com/simsonrudi/status/1996441209280315478","1126151571404812289","simsonrudi"
"1995309448248852820","2025-12-04T04:47:21.000Z","3","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS","1996441168993984930","","jntexpressid","qme","","0","0","0","https://x.com/simsonrudi/status/1996441168993984930","1126151571404812289","simsonrudi"
"1995309448248852820","2025-12-04T04:47:15.000Z","3","@jntexpressid #JNTHPGRATIS","1996441144960712748","","jntexpressid","qme","","0","0","0","https://x.com/simsonrudi/status/1996441144960712748","1126151571404812289","simsonrudi"
"1995309448248852820","2025-12-04T02:11:35.000Z","6","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS
#JNTHPGRATIS

Jalan ke pasar membeli nangka,
Nangka dibelah manis rasanya.
Hanya Admin JNT yang aku suka,
Mohon beri saya OPPO A51-nya🙏 https://t.co/0enicOvIDO","1996401970681450508","https://pbs.twimg.com/media/G7SlAVjaoAA-q6-.jpg","jntexpressid","in","","0","0","6","https://x.com/nid_901/status/1996401970681450508","261071490","nid_901"
"1995309448248852820","2025-12-04T02:09:46.000Z","6","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS 
#JNTHPGRATIS

Membawa bekal ke kebun raya,
Di sana bertemu teman lama.
Sudah lama saya menunggu, ya?
Minta tolong, pilih nama saya! 🙏 https://t.co/6rqTBvSFH0","1996401512650789249","https://pbs.twimg.com/media/G7Skl4xasAEvOjA.jpg","jntexpressid","in","","0","0","6","https://x.com/nid_901/status/1996401512650789249","261071490","nid_901"
"1995309448248852820","2025-12-04T02:08:16.000Z","6","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS
#JNTHPGRATIS
#JNTHPGRATIS

Ke rumah paman di hari raya,
Makan ketupat bersama-sama.
Kalau Admin pilih nama saya,
Pasti makin cinta JNT selamanya https://t.co/FyBGOQahYW","1996401135092162718","https://pbs.twimg.com/media/G7SkP5HaUAA2oiJ.jpg","jntexpressid","in","","0","0","6","https://x.com/nid_901/status/1996401135092162718","261071490","nid_901"
"1995309448248852820","2025-12-04T02:06:17.000Z","6","@jntexpressid #JNTHPGRATIS 
#JNTHPGRATIS 
#JNTHPGRATIS 

Pisang goreng dicampur madu,
Rasanya enak buat ketagihan.
Tolong, Admin, kabulkan rindu,
OPPO A51 jadi kenyataan. 💖","1996400633617031179","","jntexpressid","in","","0","0","6","https://x.com/nid_901/status/1996400633617031179","261071490","nid_901"
"1995309448248852820","2025-12-03T15:38:18.000Z","4","@jntexpressid #JNTHPGRATIS 

Beli ikan dan juga bumbu/
Belinya di pasar Minggu/
Tetap keren dan semakin maju/
Sukses dan berjaya J&amp;T selalu// 

❣️","1996242599922028621","","jntexpressid","in","","0","0","0","https://x.com/tegarlah25/status/1996242599922028621","1297579008016580609","tegarlah25"
"1995309448248852820","2025-12-03T15:37:47.000Z","4","@jntexpressid #JNTHPGRATIS 
❣️❣️","1996242469995094478","","jntexpressid","qme","","0","0","0","https://x.com/tegarlah25/status/1996242469995094478","1297579008016580609","tegarlah25"
"1995309448248852820","2025-12-03T15:37:42.000Z","4","@jntexpressid #JNTHPGRATIS 
❣️","1996242448914551040","","jntexpressid","qme","","0","0","0","https://x.com/tegarlah25/status/1996242448914551040","1297579008016580609","tegarlah25"
"1995309448248852820","2025-12-03T15:37:31.000Z","4","@jntexpressid #JNTHPGRATIS","1996242403213332582","","jntexpressid","qme","","0","0","0","https://x.com/tegarlah25/status/1996242403213332582","1297579008016580609","tegarlah25"
"1995833841223868454","2025-12-02T13:24:53.000Z","0","@ad161093 @JNE_ID @jntexpressid Mohon maaf atas keterlambatan responnya kak. Untuk DMnya sudah kami respon, mohon dicek ya kak. Trims ^Atta","1995846633536524771","","ad161093","in","","0","0","0","https://x.com/JNECare/status/1995846633536524771","2365077614","JNECare"
"1988060003383865484","2025-11-13T05:52:17.000Z","99","@jntexpressid wkwkwk tas isi duit cod-an customer","1988847365344674078","","jntexpressid","in","","0","1","0","https://x.com/penguinmecil/status/1988847365344674078","1863351552024727553","penguinmecil"
"1988060003383865484","2025-11-12T15:58:10.000Z","11","@jntexpressid kurirnya kena virus eat it up, eat it, eat it hoekk juga ternyata TT","1988637453515710701","","jntexpressid","in","","0","0","0","https://x.com/catndorfin/status/1988637453515710701","1246731067320455172","catndorfin"
"1988060003383865484","2025-11-12T15:57:21.000Z","232","@jntexpressid Jadi, DC cakung itu Dance Cover di Cakung? Pantes lama","1988637249148276869","","jntexpressid","in","","0","0","4","https://x.com/miss_ozn/status/1988637249148276869","1544314838784278532","miss_ozn"
"1988060003383865484","2025-11-12T13:33:08.000Z","28","@jntexpressid Le Sserafim DC Cakung","1988600953428484472","","jntexpressid","in","","0","0","0","https://x.com/argothrottle/status/1988600953428484472","1691872539658825729","argothrottle"
"1988060003383865484","2025-11-12T12:23:52.000Z","42","@jntexpressid mantap min, ditunggu kedatangan kku-rirnya","1988583523859796044","","jntexpressid","in","","0","0","0","https://x.com/yenduckim/status/1988583523859796044","749832815156473857","yenduckim"
"1988060003383865484","2025-11-12T10:50:37.000Z","5","@jntexpressid Lhakok lucuuuu 😭","1988560056862798185","","jntexpressid","in","","0","0","0","https://x.com/sometimesusagi/status/1988560056862798185","988184144","sometimesusagi"
"1988060003383865484","2025-11-12T10:03:01.000Z","75","@jntexpressid Request paketku dianter Yunjin bisa gak?","1988548077959921981","","jntexpressid","in","","0","1","0","https://x.com/RahmaPil/status/1988548077959921981","417048058","RahmaPil"
"1988537364222804392","2025-11-12T09:20:27.000Z","5","Pengiriman @jntexpressid dari Temanggung ke Jabodetabek bisa one day delivery. Pelanggan baru kami sampai mengira kami punya drop point di Jakarta 😆

yuk yang mau pesan2 produk Rumah @kopitemanggung https://t.co/xYZ21aSuC8","1988537364222804392","https://pbs.twimg.com/media/G5i0L-jbYAAoGyJ.jpg","","in","","0","0","2","https://x.com/dobelden/status/1988537364222804392","52386995","dobelden"
"1988060003383865484","2025-11-12T08:21:38.000Z","2","@jntexpressid Gas le sserafim as BA jnt","1988522562171682819","","jntexpressid","pt","","0","0","0","https://x.com/kkura_thinker/status/1988522562171682819","1085039058835845120","kkura_thinker"
"1988506509207343365","2025-11-12T07:17:51.000Z","3","Ada yang kerja di ekspedisi gakk terutama J&amp;T? Baru inget kalo beli keranjang laundry dari tanggal 6 di Tokopedia. Tapi sampe hari ini gak sampe2. Aku cek di lacak pesanan keterangannya ""barang disimpan di gudang J&amp;T"" @jntexpressid @tokopedia kenapa yaaa?","1988506509207343365","","","in","","0","1","0","https://x.com/badaklaut43/status/1988506509207343365","1290545977","badaklaut43"
"1988060003383865484","2025-11-12T06:06:31.000Z","544","@jntexpressid Min selama ini kok ga bilang DC itu dance cover?","1988488558899065308","","jntexpressid","in","","9","0","23","https://x.com/RevaDominica/status/1988488558899065308","1387429975184248833","RevaDominica"
"1988060003383865484","2025-11-12T06:06:21.000Z","8","@jntexpressid Bisa aja lu min 😭","1988488515458347240","","jntexpressid","in","","0","0","0","https://x.com/kimminjuangell/status/1988488515458347240","949584400353669120","kimminjuangell"
"1988461088351154384","2025-11-12T04:17:21.000Z","1","Kurang sabar apa 😇😇😇😇
@jntexpressid https://t.co/ETONghUEdM","1988461088351154384","https://pbs.twimg.com/media/G5hu0TdbcAIXoLk.jpg","","in","","2","3","0","https://x.com/every__nina/status/1988461088351154384","1584846138649108480","every__nina"
"1988132157169299577","2025-11-11T16:27:12.000Z","2","@penyetankraken @bekalicky @SosmedAnu @kemendespdt @Kemendag @JNE_ID @jntexpressid @ShopeeID @tokopedia @KawanLazada @bukalapakcom Halo kak, makasih banget buat feedback dan masukannya ^^ mimin bantu sampaikan ke tim internal ya 💙 apabila ada pertanyaan atau kendala seputar Blibli boleh banget langsung DM kita kak 😊 -Moses","1988282372324745681","","penyetankraken","in","","0","0","0","https://x.com/BlibliCare/status/1988282372324745681","1704544075","BlibliCare"
"1988132157169299577","2025-11-11T13:06:26.000Z","16","@SosmedAnu Sebenarnya @kemendespdt, @Kemendag, @JNE_ID @jntexpressid @ShopeeID @tokopedia @KawanLazada @bukalapakcom @BlibliCare dll, bisa kerja sama koreksi biaya admin dan biaya layanan kemudian maksimalkan BUMDes di tiap desa sebagai pangkalan terakhir paket https://t.co/9pFOR5YEFt","1988231845604192581","https://pbs.twimg.com/media/G5eeU5-bcAI8Qos.jpg","bekalicky","in","","0","3","2","https://x.com/bekalicky/status/1988231845604192581","1763577643021266944","bekalicky"
"1988100635754197190","2025-11-11T06:12:00.000Z","0","@amonali_pembaik @jntexpressid @ShopeeID Hai kak amonali_pembaik, maaf yaa udh buat ga nyaman terkait kendala yg km alami. agar aku bisa bantu cek boleh infoin Username Shopee dan No. Pesanan kakak melalui dm @shopeeID @shopeecare . Sehat selalu ^PD","1988127549898322005","","amonali_pembaik","in","","0","0","0","https://x.com/ShopeeCare/status/1988127549898322005","3410708592","ShopeeCare"
"1987986074069856281","2025-11-10T20:49:49.000Z","1038","eh konten @jntexpressid outfit kurir le sserafim lucuu bgt 😭🌹 makasi etmin dan tim udah kreatif dan bijak https://t.co/CTvTdAok94","1987986074069856281","https://pbs.twimg.com/ext_tw_video_thumb/1987986013512495106/pu/img/3x8GRa7O4CS5-88H.jpg","","in","","41","7","191","https://x.com/feaaless/status/1987986074069856281","1511820439173332992","feaaless"
"1987167202324120042","2025-11-09T04:08:27.000Z","0","@anabellchd @jntexpressid Hola, sentimos las molestias. Puede enviarnos un privado o ponerse en contacto con el servicio de atención al cliente en la aplicación SHEIN para obtener ayuda. ¡Estaremos encantados de ayudarle! 💗","1987371681384702223","","anabellchd","es","","0","0","0","https://x.com/SHEIN_Official/status/1987371681384702223","554957168","SHEIN_Official"
"1986314394167587045","2025-11-06T06:07:10.000Z","3","Kelakuan orang orang elu yg bangsat nih @jntexpressid heran isinya maling semua tolol udh ada bukti penerima gini jg tetep gabisa banding","1986314394167587045","","","in","","0","3","1","https://x.com/manusia__ajayib/status/1986314394167587045","1051871829734785024","manusia__ajayib"
"1986114873730998514","2025-11-05T16:54:20.000Z","8","woi jnt anjg @jntexpressid bisa ngga kurir lu jangan suka nyolong begini, paket gue belum sampai tapi pesanan udah di terima aja anjg https://t.co/VSAeToVwQ5","1986114873730998514","https://pbs.twimg.com/media/G5AY8G9aEAAxSy9.jpg","","in","","0","10","0","https://x.com/adittxz/status/1986114873730998514","1491212986547326977","adittxz"
"1985905395903414761","2025-11-05T03:01:57.000Z","1","Seriously?? Bisa-bisanya ini 3x salah sortir??? Kirim paket dari Bogor ke Tangerang dari tgl 31 Okt siang &amp; sampai detik ini masih gak jelas ada di mana? Ini Jabodetabek, lho. Gak sampai beda pulau??? @jntexpressid https://t.co/75XFe3cwNO","1985905395903414761","https://pbs.twimg.com/media/G49aBvXaEAAAo37.jpg","","in","","0","4","0","https://x.com/moon_sera11/status/1985905395903414761","3168559417","moon_sera11"
"1984460192994758955","2025-11-01T03:19:14.000Z","4","ini semua pihak ekspedisi @jntexpressid maupun commerce @LazadaID harus bener2 bisa jaga data customer. resinya sama persis, bikin panik org yg ga ngeuh kalo ini penipuan. kejadian ini lagi sering banget kejadian di sekitar aku sampe ahirnya ngalamin sndiri https://t.co/WBtyr7cwCL","1984460192994758955","https://pbs.twimg.com/media/G4o4BgSbgAAdZvC.jpg","","in","","4","9","0","https://x.com/metanoomyaw/status/1984460192994758955","1942069704715317248","metanoomyaw"
"1983824430712426639","2025-10-30T09:19:21.000Z","0","@semuaorangid @JNE_ID @jntexpressid Hai kak, mohon maaf atas ketidaknyamanannya. Info perihal kirimannya akan diinfokan kembali via DM ya. Thanks ^Cece","1983826043304866068","","__lykus","in","","0","0","0","https://x.com/JNECare/status/1983826043304866068","2365077614","JNECare"
"1982218550522585562","2025-10-25T22:51:44.000Z","2","Tukang @jntexpressid emang nggk ada capeknya, nggk siang, nggk malam.. bahkan malam Minggu pun sempat sempatnya jemput paket madu lebah liar hutan Sumatra asli 100 % ke rekasinya.. apa nggk malam Minggu am Ya..??😄😄
https://t.co/r5zJFfESiS https://t.co/8CKXvcHg4p","1982218550522585562","https://pbs.twimg.com/media/G4JBQ39WsAA_C5J.jpg","","in","","0","1","2","https://x.com/AbuzakiAndrizal/status/1982218550522585562","1407192142120820742","AbuzakiAndrizal"
"1981282646874607801","2025-10-23T09:09:25.000Z","0","@amir_coll @jntexpressid Hi kak Puja Kesuma 🇮🇩, maaf ya udah bikin kakak ga nyaman terkait pengiriman yg lama. Mohon kesediaan kakak menunggu proses pengiriman pesanan. Agar aku bs bantu lebih lanjut, boleh infoin username dan no pesanan via DM. Aku tunggu ^CJ","1981286830516613512","","amir_coll","in","","0","0","0","https://x.com/ShopeeID/status/1981286830516613512","2983890506","ShopeeID"
"1979019542644064346","2025-10-17T03:00:02.000Z","5","Pernah gak kamu hampir ketipu link paket palsu? Ceritain dong pengalaman kamu di komen.

Biar sama-sama belajar, jangan lupa inget 3C = Cek, Curiga, Cancel setiap nemu link/paket mencurigakan 🚨

Info resmi &amp; aman? cek akun @jntexpressid ✅

#JNTLawanPhishing #CekCurigaCancel https://t.co/fXJ2DkIGHv","1979019542644064346","https://pbs.twimg.com/media/G3XUBuDbsAABprq.jpg","","in","","0","0","0","https://x.com/jntexpressid/status/1979019542644064346","3253429832","jntexpressid"
